Ortholog_Group	mean	median	min	max	std	skew
OG6_100506	92.25	93.0	86.0	95.0	1.6072751268321595	-0.9853205515241135
OG6_100507	76.1864406779661	75.0	75.0	79.0	1.795344326509698	0.9130092133012024
OG6_100508	67.47457627118644	71.0	58.0	80.0	6.851518664282644	-0.38134373728085696
OG6_100509	73.875	75.0	53.0	80.0	4.66156183378047	-2.716243774715764
OG6_100510	77.7948717948718	77.0	64.0	81.0	2.7033359591484936	-1.8452436158148207
OG6_100511	90.27777777777777	90.0	90.0	95.0	1.1785113019775793	4.2426406871193025
OG6_100512	87.65	88.5	85.0	90.0	1.8144159564878974	-0.12203533645022117
OG6_100513	45.25	43.0	33.0	65.0	8.095266106394115	1.3500761135760397
OG6_100514	91.69642857142857	92.0	73.0	93.0	2.5720147239585813	-7.23651904651073
OG6_100515	71.83333333333333	71.5	63.0	80.0	7.194905605125523	0.06479507694984711
OG6_100516	80.0	80.0	80.0	80.0		
OG6_100517	95.6923076923077	96.0	71.0	97.0	4.2033528239124305	-5.17940638636179
OG6_100519	92.1025641025641	92.0	91.0	94.0	0.4469117300619183	2.3687438906434286
OG6_100521	78.69942196531792	80.0	50.0	89.0	6.75844430556139	-2.563133568069777
OG6_100523	97.0	97.0	97.0	97.0	0.0	0.0
OG6_100524	91.66129032258064	95.0	86.0	97.0	4.725041584992118	-0.3617465018255018
OG6_100525	81.78260869565217	82.0	77.0	88.0	1.8079753050186587	0.9614604607211559
OG6_100527	96.93877551020408	97.0	94.0	97.0	0.4285714285714296	-6.999999999999998
OG6_100528	89.82993197278911	93.0	72.0	98.0	7.173366025258079	-0.45951737617694305
OG6_100532	92.61333333333333	93.0	91.0	93.0	0.5425996815465485	-0.9900440116404314
OG6_100533	88.0	88.0	88.0	88.0		
OG6_100534	86.87368421052632	91.0	72.0	94.0	6.919356299638266	-0.6405920350558924
OG6_100535	91.79591836734694	93.0	86.0	94.0	2.2077476440626	-0.711171881636121
OG6_100536	87.42857142857143	92.0	71.0	95.0	8.502100580780862	-1.5092294464694735
OG6_100537	80.9113924050633	79.0	75.0	88.0	3.1670979736682248	0.9279077610578378
OG6_100538	70.94545454545455	71.0	63.0	79.0	3.027149874657076	-0.7482077864330512
OG6_100540	89.98591549295774	90.0	80.0	94.0	2.2959153652051545	-1.4616951113311678
OG6_100541	95.0	95.0	95.0	95.0	0.0	0.0
OG6_100542	84.525	83.0	75.0	97.0	5.856890348722774	0.10573465098353364
OG6_100543	84.57142857142857	85.0	70.0	89.0	3.6098973510360923	-3.246688967590569
OG6_100544	88.07462686567165	88.0	78.0	93.0	1.626610463843597	-2.4099920849717424
OG6_100545	81.35922330097087	83.0	52.0	91.0	9.437985794724026	-1.8959599535132876
OG6_100546	92.10344827586206	93.0	81.0	94.0	2.4399184352029777	-3.915814659591595
OG6_100547	89.86111111111111	90.0	66.0	95.0	4.290539611602503	-5.085889758243868
OG6_100549	81.43055555555556	82.0	60.0	89.0	4.767337193063133	-1.2026852701099768
OG6_100550	79.26315789473684	81.5	73.0	86.0	5.626598081824882	-0.133162370472142
OG6_100552	49.0	48.5	47.0	54.0	2.267786838055364	1.7638342073763937
OG6_100555	76.8135593220339	79.0	43.0	94.0	6.545529077614965	-1.9542348804067935
OG6_100556	67.17857142857143	67.0	49.0	75.0	4.338062132886419	-2.4845931968877357
OG6_100557	91.28125	91.5	89.0	94.0	2.0827149619914938	0.010778937242534268
OG6_100559	87.1038961038961	87.0	77.0	92.0	4.348576341699648	-0.501048086485723
OG6_100561	90.94520547945206	94.0	59.0	96.0	8.060346027447691	-3.144265701125424
OG6_100563	89.4	91.0	85.0	96.0	2.9124479293502357	0.047578590607550555
OG6_100564	95.2	96.0	92.0	96.0	1.7888543819998326	-2.2360679774997974
OG6_100565	77.0	77.0	73.0	82.0	3.2403703492039306	0.7347778569623424
OG6_100566	87.0327868852459	89.0	78.0	94.0	5.552678672240857	-0.3399960128059783
OG6_100567	65.38461538461539	70.0	50.0	77.0	9.52661588689343	-0.9101650951696548
OG6_100569	83.57142857142857	84.0	80.0	94.0	2.5593484620630615	2.3306540600462693
OG6_100570	62.0	62.0	58.0	66.0	4.0	0.0
OG6_100571	88.09859154929578	88.0	87.0	94.0	1.3000541700523194	4.026978241115731
OG6_100572	79.0	87.0	47.0	96.0	22.218610817660647	-1.0971695266837047
OG6_100573	78.6	79.0	54.0	87.0	7.854025355555857	-2.362001125737362
OG6_100575	70.3	75.0	36.0	83.0	12.910374811669016	-2.441888693912004
OG6_100576	53.84615384615385	51.0	40.0	78.0	9.242044395878253	1.8057453636434198
OG6_100577	89.60714285714286	89.0	82.0	92.0	1.9310194144119792	-2.0863812724288957
OG6_100579	80.66666666666667	89.0	63.0	90.0	15.307950004273382	-1.7237391826895403
OG6_100580	91.27586206896552	91.0	90.0	92.0	0.5275652785700654	0.2460236023800938
OG6_100581	59.275862068965516	58.0	45.0	86.0	10.4857593633121	0.4087187156841628
OG6_100582	82.70588235294117	82.0	81.0	86.0	1.2631659571466152	1.2637400137518333
OG6_100584	86.34375	90.0	54.0	90.0	9.917756558884186	-2.7098139856117522
OG6_100585						
OG6_100588	91.80645161290323	93.0	49.0	95.0	8.121655639251195	-5.22254543183572
OG6_100589	81.30681818181819	81.0	71.0	92.0	5.040885605793898	-0.11958881692613173
OG6_100590	78.3529411764706	77.0	73.0	83.0	2.373381801664157	0.980227407236096
OG6_100591	89.5	89.0	88.0	92.0	1.5574119284549017	0.5465853739031175
OG6_100592	93.1951219512195	94.0	79.0	95.0	2.7038815820512725	-4.501088849794606
OG6_100593						
OG6_100595	72.66666666666667	72.0	71.0	75.0	2.081665999466134	1.293342780733376
OG6_100597	76.06451612903226	77.0	59.0	81.0	3.453843114280742	-4.224968931229674
OG6_100599	68.04347826086956	62.0	62.0	91.0	7.876768262483636	1.189111730423544
OG6_100600	82.22857142857143	82.0	75.0	89.0	2.4624917352589186	1.086744182942629
OG6_100601	94.66666666666667	94.0	93.0	97.0	2.081665999466131	1.2933427807333753
OG6_100602	78.60714285714286	71.0	71.0	94.0	8.534632217614712	0.3248160133272786
OG6_100603	90.39583333333333	91.0	83.0	91.0	1.2672567681066267	-4.533943648582536
OG6_100604	90.0	90.0	90.0	90.0		
OG6_100608	77.34920634920636	75.0	74.0	93.0	5.705568107075332	2.177644255155524
OG6_100609	87.0	87.0	87.0	87.0		
OG6_100610	81.29032258064517	84.0	70.0	86.0	4.458651129262425	-1.0641858753027253
OG6_100611	86.03571428571429	85.0	85.0	90.0	1.7101471207481462	1.2802626169879212
OG6_100613	95.42307692307692	95.0	89.0	98.0	1.2262833029381324	-2.336389330925733
OG6_100614	76.17857142857143	80.0	47.0	83.0	7.849734420011668	-1.5650158346948975
OG6_100615	83.28888888888889	90.0	71.0	94.0	9.200933568222382	-0.24787725783889727
OG6_100617	36.0	37.0	32.0	41.0	3.9370039370059056	0.04096778290328726
OG6_100618						
OG6_100619	89.94871794871794	90.0	89.0	90.0	0.2234558650309618	-4.233256288953823
OG6_100620						
OG6_100621	51.0	51.0	50.0	52.0	1.4142135623730951	
OG6_100623	62.0	62.0	62.0	62.0	0.0	0.0
OG6_100624	78.18518518518519	76.0	76.0	81.0	2.473055356284629	0.24558031295005028
OG6_100625	84.02777777777777	85.0	61.0	88.0	5.88210900521287	-2.5379873446567527
OG6_100626	81.34383202099738	78.0	34.0	96.0	10.284372150993457	-1.011126755822578
OG6_100627	77.57142857142857	75.0	55.0	90.0	6.590838599082323	-1.0534797359080905
OG6_100628	85.78571428571429	89.0	38.0	89.0	10.94227807530735	-4.245565379453401
OG6_100629	85.5	80.0	80.0	97.0	7.117583859709698	0.5270999156871208
OG6_100630	41.0	41.0	41.0	41.0		
OG6_100631	71.73809523809524	71.0	71.0	73.0	0.9385906354489107	0.5616493988682512
OG6_100632	72.91666666666667	72.0	68.0	84.0	2.5585345983160237	3.0474749299165502
OG6_100634	95.7	96.0	84.0	98.0	2.475093322790426	-2.0531522457734885
OG6_100635	89.10526315789474	88.0	81.0	93.0	2.71032556377534	-0.23793192833715718
OG6_100636	51.19047619047619	53.0	40.0	63.0	5.921309379006029	-0.03855749025554617
OG6_100637	64.0	64.0	64.0	64.0		
OG6_100639	93.94594594594595	95.0	90.0	96.0	1.6038642709961022	-0.6877460005273466
OG6_100640	93.97674418604652	94.0	89.0	98.0	3.036936320725587	-0.24309477071406504
OG6_100641	80.6822429906542	81.0	55.0	88.0	4.6694473246581385	-3.0859752134482235
OG6_100642	79.1923076923077	80.0	60.0	81.0	4.000188532510181	-4.464990795245961
OG6_100643	82.0	85.0	67.0	91.0	6.841052550594831	-1.279506726258325
OG6_100644	87.625	87.5	80.0	92.0	2.4329724286784824	-1.7963919999941926
OG6_100645	86.32	87.0	71.0	90.0	3.8914436053132433	-3.0708876591914693
OG6_100646	79.3125	80.0	70.0	80.0	2.4958298553119938	-3.9356619017959873
OG6_100647	75.15789473684211	76.0	47.0	91.0	9.92819168039549	-0.31693222868380777
OG6_100648						
OG6_100649	93.53191489361703	95.0	89.0	96.0	2.06261825832023	-0.4822063022872031
OG6_100650	94.70270270270271	97.0	84.0	97.0	3.596795370456448	-1.2436347970646817
OG6_100652	77.14583333333333	78.0	46.0	85.0	8.376739789652422	-3.0896825130888095
OG6_100653						
OG6_100654	77.38095238095238	78.0	72.0	79.0	1.7457431218879387	-2.3352387430720145
OG6_100656	44.0	44.0	44.0	44.0		
OG6_100657	97.35	97.0	96.0	98.0	0.6708203932499373	-0.5492096786841308
OG6_100658	84.26530612244898	86.0	78.0	89.0	4.471090052605003	-0.5792383045144994
OG6_100659	89.82352941176471	93.0	83.0	93.0	4.003674782584855	-0.7870979974140666
OG6_100660	64.0	64.0	64.0	64.0		
OG6_100661	46.0	46.0	46.0	46.0		
OG6_100662	80.15384615384616	82.0	73.0	82.0	2.7032743678162428	-1.717569720718995
OG6_100663	92.66666666666667	93.0	92.0	93.0	0.5163977794943253	-0.9682458365518956
OG6_100664	74.33333333333333	73.0	60.0	84.0	4.893873721296862	0.03783430519080437
OG6_100665	90.88387096774194	91.0	88.0	97.0	1.4502791433486788	2.3788944758978423
OG6_100666	94.0754716981132	94.0	93.0	95.0	0.3310273404798147	1.4804403299595659
OG6_100667	82.17142857142858	82.0	67.0	91.0	5.813456226026432	-0.3886031717213663
OG6_100668	91.5	92.0	87.0	94.0	2.384473586709294	-1.1313212654030063
OG6_100669	87.91228070175438	88.0	87.0	89.0	0.9502011395035165	0.17999370007386495
OG6_100670	79.56862745098039	81.0	41.0	86.0	7.324629415774657	-3.9085152096995746
OG6_100671	95.0	95.0	95.0	95.0	0.0	0.0
OG6_100672	74.13888888888889	74.0	74.0	76.0	0.48713610757322	3.5180141541176537
OG6_100673	91.4	91.0	90.0	93.0	0.5809475019311138	0.6511894397503059
OG6_100674	96.97619047619048	97.0	94.0	98.0	0.5174088932690609	-4.477089455461542
OG6_100675	94.34883720930233	95.0	87.0	95.0	1.6018400272399869	-3.15683123649026
OG6_100676						
OG6_100677	85.91176470588235	90.0	38.0	95.0	9.796032236860063	-2.0501928619852134
OG6_100678	62.0	62.0	62.0	62.0		
OG6_100679	93.25714285714285	94.0	75.0	95.0	4.258851385767108	-3.8595266482837673
OG6_100680	87.24489795918367	87.0	86.0	92.0	1.1819935886194193	1.7099804654513362
OG6_100681	67.6231884057971	76.0	37.0	90.0	16.615107803791954	-0.7163655143465744
OG6_100682	86.01851851851852	84.0	77.0	93.0	4.82716660023694	-0.22708346261998377
OG6_100683	53.5	53.0	40.0	69.0	4.402796314232057	1.5606774737745908
OG6_100684	79.65957446808511	75.0	73.0	92.0	7.567885799030006	0.9973225956453118
OG6_100685	77.0	77.0	77.0	77.0		
OG6_100687	79.03448275862068	80.0	70.0	85.0	2.6115506972553604	-1.2938356442662458
OG6_100689	72.6304347826087	74.0	62.0	83.0	6.430340221350566	-0.4475130214172573
OG6_100690						
OG6_100691	84.47058823529412	88.0	72.0	90.0	5.217890518368088	-0.5702114973293088
OG6_100692	93.83018867924528	94.0	85.0	96.0	2.383725663879674	-1.2603809320433854
OG6_100693	78.1875	78.0	76.0	82.0	1.167261752992874	2.174887650676061
OG6_100695	71.76842105263158	75.0	48.0	85.0	10.412198892562296	-1.6407936365475944
OG6_100696	92.55357142857143	94.0	58.0	95.0	5.436976575792311	-5.492824737626202
OG6_100698	88.42222222222222	89.0	62.0	90.0	4.031066229857174	-6.693476901435628
OG6_100700	84.0	84.0	83.0	88.0	1.24034734589209	1.4366943307468016
OG6_100701	84.0204081632653	83.0	83.0	94.0	3.065193005875048	2.7357574421858843
OG6_100702	84.74193548387096	82.0	82.0	93.0	4.426945839104607	1.0734627733147657
OG6_100703	71.54285714285714	71.0	68.0	76.0	2.4536030785819625	0.9842375065939305
OG6_100704	81.33333333333333	81.0	79.0	84.0	2.516611478423585	0.5855827262814047
OG6_100705	60.851851851851855	66.0	40.0	81.0	17.293181634798476	-0.22239244976364114
OG6_100706	75.55454545454545	74.0	60.0	85.0	2.8689619119192513	-0.25337894987723203
OG6_100707	88.5	89.0	76.0	94.0	4.304303314942737	-1.734336564742617
OG6_100708	90.11111111111111	95.0	50.0	95.0	8.565498358433414	-2.276261652576866
OG6_100709	73.04166666666667	72.0	72.0	80.0	2.2356628560221465	2.388160423304807
OG6_100711	83.38036809815951	82.0	59.0	90.0	5.317347093295768	-0.6664929220127292
OG6_100712	89.35135135135135	91.0	57.0	93.0	8.021555045335372	-3.850844016438893
OG6_100713	92.42105263157895	93.0	84.0	94.0	2.168352920067426	-3.6805285419081013
OG6_100714	83.07843137254902	82.0	65.0	88.0	4.204013022124943	-1.7633368230261952
OG6_100715	93.7741935483871	97.0	89.0	98.0	4.458991118850821	-0.13445579805966673
OG6_100716	94.43396226415095	93.0	93.0	98.0	2.0894371156096305	0.8393524916157217
OG6_100717	89.0909090909091	89.0	89.0	94.0	0.6711000765613384	7.312482264273536
OG6_100720						
OG6_100721	72.55737704918033	71.0	64.0	86.0	2.997357670593297	1.684260804944683
OG6_100722	54.26086956521739	53.0	50.0	83.0	4.8647960295583985	3.4379478184585235
OG6_100723	79.09677419354838	76.0	76.0	88.0	4.914976016962021	1.041548099912218
OG6_100724						
OG6_100725	82.0	83.0	35.0	85.0	6.779380502671319	-6.924738347317054
OG6_100726	90.91666666666667	91.0	81.0	94.0	1.7662724336463929	-4.334249820630544
OG6_100727	88.94666666666667	89.0	88.0	96.0	1.4131939417918258	3.9927677760011164
OG6_100728	61.54237288135593	59.0	46.0	87.0	6.012406810227141	1.7953764145908457
OG6_100729	61.714285714285715	71.0	42.0	78.0	11.320391358261501	-0.20062973810925155
OG6_100731	93.5	94.5	89.0	95.0	1.88371629943954	-1.0655918451573356
OG6_100732	91.29032258064517	93.0	72.0	94.0	3.3553827407404366	-3.387214656318429
OG6_100733	73.0	73.0	73.0	73.0		
OG6_100737	91.65	94.0	85.0	95.0	3.1748208106107643	-0.6945980456133016
OG6_100738	74.54838709677419	74.0	70.0	77.0	1.689944963155495	-0.02263258253702654
OG6_100740	84.71666666666667	88.0	51.0	91.0	7.25116394319377	-1.9461719355446967
OG6_100741	79.44155844155844	78.0	76.0	83.0	2.716874687139359	0.09581748665699769
OG6_100742	85.05660377358491	87.0	75.0	94.0	6.7863411869261405	-0.3457850193965806
OG6_100743	84.74285714285715	84.0	80.0	88.0	2.3937461653094614	0.18293994965296562
OG6_100744	60.0	60.0	60.0	60.0		
OG6_100745	89.625	89.0	80.0	94.0	2.624327870940205	-0.9787718582810602
OG6_100746	87.67336683417085	89.0	49.0	94.0	7.638210974436723	-4.199686529864006
OG6_100748	93.425	94.0	71.0	95.0	3.6436632735863577	-6.286021178463677
OG6_100749	86.75806451612904	90.0	71.0	90.0	4.765605887101792	-1.5530383903998897
OG6_100750	76.00898203592814	78.0	38.0	93.0	7.647250402788815	-1.553710268065641
OG6_100751	89.17241379310344	89.0	65.0	95.0	4.950245055386084	-4.353167440376018
OG6_100752	92.39622641509433	94.0	77.0	94.0	3.318593438384524	-2.829781959161272
OG6_100753	83.85714285714286	83.5	78.0	89.0	4.956957592256418	-0.053571886169452076
OG6_100754	94.52727272727273	95.0	93.0	95.0	0.5393598899705938	-0.4790599913703252
OG6_100755	86.92307692307692	87.0	79.0	94.0	2.689008968145928	0.4628265176433549
OG6_100758	93.5	94.0	89.0	94.0	1.5389675281277295	-2.8879390651285823
OG6_100759	69.31372549019608	71.0	43.0	80.0	6.319779097653435	-1.6313551659038623
OG6_100760						
OG6_100761	78.0	78.0	78.0	78.0		
OG6_100763	76.5909090909091	74.0	71.0	90.0	4.696946963958718	0.5410674064538684
OG6_100764	76.0	76.0	76.0	76.0		
OG6_100766	56.21212121212121	57.0	53.0	59.0	1.6155025486976178	-0.36657903980121587
OG6_100767	78.9349593495935	79.0	66.0	85.0	4.078612423559351	-0.36645197583370687
OG6_100768	51.285714285714285	48.0	48.0	57.0	4.3094580368566735	0.6890032908631212
OG6_100769	86.10344827586206	89.0	75.0	92.0	6.883441973243821	-0.8215063663093686
OG6_100770	85.6842105263158	88.0	78.0	88.0	3.6825810933056085	-1.2036915043205871
OG6_100771	88.10666666666667	88.0	88.0	94.0	0.7273300550706056	7.627464154725701
OG6_100772	75.81395348837209	74.0	61.0	85.0	4.305344485711026	-0.7601087827369172
OG6_100773	72.84444444444445	72.0	35.0	88.0	11.595366542396373	-1.1441938719014348
OG6_100777	86.40384615384616	85.0	84.0	92.0	2.060455074279018	0.884104372637889
OG6_100778	89.17708333333333	93.0	63.0	95.0	7.215472835900226	-1.4229298703609277
OG6_100779	83.57142857142857	90.5	65.0	91.0	8.946046391101826	-0.6934440026198957
OG6_100780	80.04545454545455	84.0	74.0	89.0	5.127397955124	-0.2890638185392991
OG6_100781	76.7	77.0	73.0	81.0	1.3936903821709956	0.600804360698596
OG6_100782	56.0	56.0	56.0	56.0		
OG6_100783	89.33333333333333	91.0	78.0	92.0	3.7003118371709816	-1.7561228710278374
OG6_100784	67.73684210526316	64.0	64.0	85.0	6.252484886144226	1.754004738309118
OG6_100787	67.85964912280701	66.0	46.0	88.0	5.026496211119728	-0.04198346941310007
OG6_100788	91.25	91.0	91.0	92.0	0.5	1.9999999999999998
OG6_100789	91.28481012658227	92.0	80.0	94.0	1.2823732584195353	-4.512894031383071
OG6_100790	87.77777777777777	88.0	86.0	88.0	0.5909368402852793	-2.5591558389058107
OG6_100791	92.48648648648648	93.0	89.0	93.0	0.7117822044937012	-1.9540470863915849
OG6_100792	84.5	84.5	79.0	90.0	7.7781745930520225	
OG6_100793	94.70588235294117	97.0	83.0	97.0	4.70059445552306	-1.9345590131400425
OG6_100794	74.5	73.0	73.0	79.0	3.0	1.9999999999999998
OG6_100798	78.63157894736842	81.0	70.0	85.0	4.336031548621768	-0.926169399292302
OG6_100800	93.9375	94.5	91.0	96.0	1.4052523056566	-0.2207040872929345
OG6_100801	74.76404494382022	73.0	52.0	95.0	16.29279154042594	-0.07441540864182876
OG6_100802	87.6	87.0	87.0	94.0	1.087967586551987	4.3382060684042125
OG6_100803	94.73913043478261	95.0	89.0	95.0	1.251086484342448	-4.795831523312722
OG6_100805	64.0	63.0	49.0	82.0	11.74734012447073	0.630731741087551
OG6_100806	85.36	87.0	69.0	93.0	5.476312628037227	-1.262859333816847
OG6_100807	85.62857142857143	86.0	67.0	90.0	5.363743832358106	-2.48910714469058
OG6_100811	81.24	83.0	72.0	92.0	6.166267683360591	-0.615664539739886
OG6_100812	82.0	82.0	82.0	82.0		
OG6_100813	82.14285714285714	86.0	54.0	92.0	9.015232057146019	-1.6750440115892304
OG6_100814	87.53333333333333	89.0	68.0	89.0	5.315775697334097	-3.6460434146352423
OG6_100815	92.71875	93.5	86.0	98.0	5.401519350175705	-0.04216938286283498
OG6_100816	62.36206896551724	68.0	34.0	88.0	17.44838981462917	-0.2485153441892491
OG6_100817	70.0	70.0	70.0	70.0		
OG6_100818	90.33333333333333	91.0	73.0	92.0	3.233750586724783	-4.671080991473916
OG6_100819	94.35	94.0	88.0	96.0	1.594059484782687	-1.7309607126004374
OG6_100820	68.91176470588235	69.0	67.0	77.0	1.5248973548927813	4.6793264497292695
OG6_100821	91.640625	90.5	90.0	97.0	1.8289314036795046	0.5709241652798215
OG6_100822	68.03846153846153	68.0	59.0	82.0	5.079607590454355	-0.0018421842153581122
OG6_100827	78.0	78.0	78.0	78.0		
OG6_100830	93.41176470588235	94.0	61.0	96.0	5.903864410135282	-5.302969420059471
OG6_100831	61.42372881355932	59.0	48.0	76.0	8.682529803418987	0.6216588981915893
OG6_100832	83.01282051282051	83.0	64.0	86.0	2.858087589396916	-5.404865199558464
OG6_100833	75.71084337349397	78.0	68.0	80.0	4.3435686139898015	-0.8755878275111149
OG6_100834	93.79310344827586	93.0	93.0	95.0	0.9775812112712395	0.4461417046142691
OG6_100836	90.79591836734694	93.0	62.0	96.0	5.994772952844329	-2.354324142571165
OG6_100837						
OG6_100839	84.25531914893617	83.0	80.0	92.0	2.599900375234999	0.768800534855295
OG6_100840	63.0	63.0	55.0	71.0	11.313708498984761	
OG6_100841	89.48148148148148	91.0	71.0	93.0	5.780407028324685	-2.6033644456894964
OG6_100842	88.09302325581395	88.0	84.0	89.0	0.9713503974799129	-2.4819626186535086
OG6_100843	66.44	65.0	65.0	75.0	3.392147795522281	2.037910124750651
OG6_100844	93.39024390243902	94.0	89.0	96.0	1.5792094348199623	-1.7298790164472673
OG6_100845						
OG6_100846	77.0	77.0	77.0	77.0	0.0	0.0
OG6_100847	83.23529411764706	89.0	42.0	90.0	15.538377536621644	-2.597944744948568
OG6_100849	91.27118644067797	93.0	83.0	94.0	4.063421814671827	-1.5343363698216426
OG6_100850	77.02941176470588	78.0	73.0	84.0	2.1103682590837796	0.6372735769544656
OG6_100851	80.00714285714285	80.0	73.0	84.0	0.9016087027232544	-2.1651201655365715
OG6_100852	94.0	94.0	94.0	94.0	0.0	0.0
OG6_100854	41.94444444444444	42.0	40.0	51.0	2.5775552078807547	2.688939615607843
OG6_100855	82.38775510204081	80.0	43.0	93.0	5.389245979547278	-3.814202629766465
OG6_100859	87.0	87.0	87.0	87.0		
OG6_100860						
OG6_100862	85.74509803921569	86.0	84.0	90.0	1.1634970950527044	2.0300787107755722
OG6_100863	79.58730158730158	80.0	62.0	87.0	6.251799536120474	-0.8461012082599116
OG6_100865	73.5	76.0	51.0	82.0	7.136425675964926	-2.4316312490535483
OG6_100866	70.27777777777777	72.0	48.0	80.0	5.102442614564188	-2.529202771489741
OG6_100867	82.02439024390245	82.0	73.0	92.0	3.1582258063511586	1.2730019306698124
OG6_100868	82.44736842105263	83.0	80.0	90.0	2.391326899639789	0.348814868429145
OG6_100869	76.91666666666667	76.0	73.0	85.0	2.2720980125274237	2.241011063252116
OG6_100870	68.0	68.0	68.0	68.0		
OG6_100873	42.0	42.0	42.0	42.0		
