Tb927.7.6210_1-261_1	76.26
Tb927.2.2370_256-655_1	48.66
Tb927.2.5030_1-715_1	69.97
Tb927.8.5970_1-742_1	87.36
Tb927.2.2370_456-885_1	46.32
Tb927.2.4230_1508-1907_1	79.13
Tb927.3.5600_1-271_1	71.13
Tb927.6.620_1930-2728_1	87.42
Tb927.4.180_1-82_1	58.07
Tb927.8.6330_591-886_1	91.04
Tb927.8.1370_1-153_1	81.88
Tb927.4.310_1258-1663_1	70.12
Tb927.7.3990_1-1649_1	71.94
Tb927.6.3670_628-1147_1	68.34
Tb927.7.570_1-197_1	90.01
Tb927.3.3870_1-788_1	67.96
Tb11.v5.0905_1-423_1	87.47
Tb927.5.1120_889-1288_1	76.26
Tb927.7.4480_1-141_1	96.78
Tb927.1.2990_1-1024_1	75.68
Tb927.5.910_296-695_1	82.79
Tb927.8.6170_1-669_1	97.11
Tb927.8.4340_1-200_1	78.97
Tb927.6.580_1-596_1	80.84
Tb927.8.4980_1-600_1	85.04
Tb927.4.1510_254-653_1	84.87
Tb927.7.7475_1-57_1	47.64
Tb927.8.5580_3354-4029_1	82.62
Tb927.5.660_328-490_1	71.2
Tb927.2.4160_1-835_1	50.36
Tb11.v5.0387_1-325_1	85.84
Tb927.1.5185_1-29_1	85.98
Tb927.4.4480_1-947_1	63.05
Tb927.2.5480_265-664_1	67.9
Tb11.v5.0657_1-531_1	60.62
Tb927.5.2140_1-842_1	84.41
Tb927.7.5080_1-723_1	74.23
Tb927.6.4590_1-581_1	91.05
Tb927.6.4640_1-904_1	70.12
Tb927.8.3410_886-1518_1	88.78
Tb10.v4.0128_1-207_1	74.67
Tb927.7.880_1-277_1	61.75
Tb927.7.1250_1-328_1	75.14
Tb927.5.950_1-222_1	95.11
Tb927.7.7410_1-335_1	94.22
Tb927.6.1460_1-414_1	85.74
Tb927.8.4660_574-1054_1	87.62
Tb927.6.1370_1-347_1	71.95
Tb927.8.6050_1-253_1	72.84
Tb11.v5.1053_1-372_1	67.96
Tb927.4.2730_556-803_1	68.02
Tb927.1.3350_1-156_1	56.87
Tb927.2.2210_731-1039_1	47.53
Tb927.6.1890_1-602_1	70.13
Tb927.3.3890_1-320_1	77.48
Tb927.1.1910_1-1258_1	62.84
Tb927.8.7990_1000-1399_1	84.26
Tb927.8.5850_1687-2086_1	66.48
Tb927.8.7940_715-1250_1	80.08
Tb927.4.4370_1-550_1	75.03
Tb927.8.4920_1-521_1	84.42
Tb927.1.10_1-110_1	55.35
Tb927.2.2720_1-428_1	31.99
Tb11.v5.0945_1-481_1	79.84
Tb927.2.5970_1-420_1	67.33
Tb927.8.4890_1-442_1	79.7
Tb927.2.5760_2111-2646_1	58.91
Tb927.3.575_1-25_1	88.53
Tb927.1.3230_1-715_1	76.04
Tb927.7.1380_1-151_1	83.5
Tb927.6.1430_1-769_1	78.41
Tb927.4.440_1-112_1	73.66
Tb927.5.2090_1-1088_1	74.1
Tb927.7.660_1-466_1	81.8
Tb927.7.6270_1-420_1	96.38
Tb927.3.1420_2453-2852_1	51.03
Tb927.2.4210_1-525_1	94.98
Tb927.5.3610_1-677_1	89.86
Tb927.7.7520_712-1243_1	79.8
Tb927.3.340_1-526_1	81.15
Tb927.7.6130_1-219_1	91.92
Tb927.5.1680_699-1497_1	62.02
Tb927.3.4210_1-1770_1	74.53
Tb10.v4.0258_1-225_1	70.23
Tb927.4.870_1248-1699_1	92.04
Tb927.5.2730_1-267_1	85.38
Tb927.5.1220_1-188_1	68.55
Tb927.7.1310_422-821_1	79.13
Tb927.4.1230_1-331_1	43.24
Tb11.v5.0251_1-414_1	84.02
Tb927.6.4410_1-370_1	88.55
Tb927.5.2330_802-1822_1	61.59
Tb927.7.870_1-363_1	65.84
Tb927.7.6020_1-154_1	44.15
Tb927.1.4970_1-115_1	41.59
Tb927.2.5870_347-746_1	35.63
Tb927.3.4130_1-193_1	69.8
Tb927.2.2210_531-930_1	74.67
Tb927.8.2680_29-428_1	81.74
Tb11.02.5105b_1-130_1	88.67
Tb927.4.4810_1-231_1	81.36
Tb927.4.860_1-300_1	86.84
Tb927.8.4130_1-211_1	71.0
Tb927.3.1540_1-302_1	91.22
Tb927.1.2880_1-652_1	81.83
Tb927.2.1810_1-641_1	80.1
Tb11.v5.0874_1-310_1	37.42
Tb927.3.2810_482-881_1	80.65
Tb927.8.1200_1-1080_1	83.1
Tb927.8.2770_1716-2115_1	73.28
Tb927.2.2500_1-281_1	79.77
Tb927.3.2730_1-1694_1	46.01
Tb927.7.670_338-737_1	57.39
Tb11.v5.0415_1-467_1	76.62
Tb927.5.3800_1157-1556_1	87.62
Tb927.7.5090_1-403_1	55.99
Tb927.7.4150_1-1251_1	59.72
Tb927.8.5090_909-1308_1	78.12
Tb927.5.2870_1-480_1	48.61
Tb927.8.5100_995-1394_1	62.53
Tb927.8.7390_1-346_1	88.55
Tb927.8.3350_555-954_1	84.57
Tb927.5.2270_1-478_1	87.55
Tb927.7.5330_1-771_1	58.74
Tb927.6.3670_1-1147_1	70.98
Tb927.8.1590_3671-4070_1	79.27
Tb927.7.7400_202-601_1	64.65
Tb11.v5.0310_1-527_1	82.18
Tb927.7.1210_786-840_1	90.89
Tb927.3.2590_1-305_1	32.32
Tb927.4.840_1-412_1	80.9
Tb927.7.6320_1-639_1	80.3
Tb927.1.2000_1-76_1	51.01
Tb927.8.5780_1-176_1	90.72
Tb11.v5.0269_1-466_1	78.37
Tb10.v4.0065_1-499_1	80.1
Tb927.3.4230_1-1388_1	71.72
Tb927.4.2930_1-271_1	70.51
Tb927.7.1680_1-321_1	90.91
Tb927.8.2700_1-239_1	60.36
Tb11.1770_1406-1702_1	37.66
Tb11.v5.0899_1-166_1	73.09
Tb927.8.7100_1651-2050_1	94.65
Tb927.5.4540_1-1243_1	83.69
Tb927.7.5190_1-1184_1	49.83
Tb05.5K5.140_1-140_1	60.65
Tb927.5.1120_401-1088_1	78.69
Tb927.2.4230_1-1275_1	68.05
Tb927.2.3000_1-418_1	73.74
Tb927.7.3690_1-158_1	71.53
Tb927.2.5850_1-111_1	87.26
Tb927.1.1740_800-1199_1	39.35
Tb11.v5.0194_505-904_1	44.73
Tb927.4.4210_1-877_1	68.85
Tb927.6.4810_1-117_1	80.47
Tb927.4.5020_397-796_1	90.94
Tb927.3.1620_1212-1631_1	67.9
Tb927.8.1650_1-591_1	86.72
Tb927.4.2880_1420-2070_1	70.42
Tb927.5.2140_1-403_1	82.29
Tb927.5.4550_442-841_1	91.07
Tb927.8.3870_235-634_1	49.26
Tb927.3.4600_1-1079_1	86.78
Tb927.1.3260_990-1389_1	69.68
Tb11.v5.0909_1-248_1	68.96
Tb11.v5.0468_1-249_1	90.24
Tb927.8.6360_1-899_1	63.65
Tb927.4.2910_1-584_1	52.3
Tb927.2.5180_1-339_1	92.79
Tb927.8.6830_988-1629_1	55.16
Tb11.v5.0242_1158-1557_1	94.4
Tb927.8.6260_457-947_1	58.82
Tb11.v5.0484_600-918_1	86.86
Tb927.8.2660_1103-1502_1	51.41
Tb11.v5.0961_1-364_1	87.0
Tb927.1.5120_1-327_1	73.19
Tb11.v5.0214_776-829_1	81.78
Tb927.4.3960_1-217_1	91.0
Tb927.8.6070_1-1412_1	60.47
Tb927.4.5220_1-320_1	62.75
Tb11.v5.0738_1-345_1	89.81
Tb927.5.3600_1-820_1	69.87
Tb927.2.3030_676-812_1	86.62
Tb927.3.1190_854-1253_1	86.44
Tb927.6.2020_1-745_1	82.57
Tb927.4.3700_255-654_1	85.7
Tb11.0710_1-514_1	78.71
Tb927.3.1620_1-795_1	86.04
Tb11.v5.0908_1-66_1	51.98
Tb927.5.1110_1-260_1	87.19
Tb927.7.2750_1-306_1	84.58
Tb927.7.6950_1-419_1	69.29
Tb927.8.4160_1-545_1	66.39
Tb927.3.2380_1-106_1	71.9
Tb927.7.6390_669-968_1	45.42
Tb927.7.500_988-1387_1	80.13
Tb927.7.3990_201-600_1	76.7
Tb927.8.3340_1-350_1	83.66
Tb11.0530_1-487_1	84.02
Tb927.8.700_1-992_1	66.88
Tb927.6.480_1-123_1	66.17
Tb927.1.4500_1-295_1	75.91
Tb927.8.1000_1-257_1	52.75
Tb927.1.880_1871-2418_1	78.44
Tb927.4.3430_1-109_1	76.72
Tb927.1.2360_203-451_1	90.24
Tb927.7.3025_1-61_1	68.93
Tb927.6.690_1-249_1	50.79
Tb927.4.4550_472-823_1	62.5
Tb927.4.2510_1259-1503_1	91.01
Tb927.3.4200_1-221_1	67.31
Tb927.2.5210_1-241_1	95.45
Tb927.3.1900_270-669_1	44.39
Tb927.6.2780_1-287_1	86.48
Tb927.8.7870_1-1256_1	82.26
Tb11.v5.0697_1-610_1	93.93
Tb927.7.2980_1-190_1	97.09
Tb927.5.3250_586-850_1	56.64
Tb927.2.240_1-674_1	80.38
Tb927.6.1770_1-628_1	79.65
Tb927.1.3410_198-437_1	61.72
Tb927.5.2530_1-1039_1	77.7
Tb927.4.4680_1-178_1	93.43
Tb927.7.340_1-327_1	90.26
Tb927.8.1600_1-368_1	90.5
Tb927.3.4630_281-680_1	70.87
Tb927.5.1260_1-573_1	85.97
Tb927.1.480_1-515_1	79.61
Tb927.3.4600_1-604_1	92.61
Tb927.3.5210_1-318_1	45.63
Tb927.1.4310_414-1063_1	54.21
Tb927.5.3930_1-455_1	85.27
Tb927.5.3490_1-304_1	86.42
Tb11.v5.0463_1-485_1	77.75
Tb927.4.1590_122-430_1	88.09
Tb927.6.3190_1-548_1	52.5
Tb927.8.3170_1-796_1	65.52
Tb927.5.3160_1-517_1	74.42
Tb927.7.3330_813-1951_1	63.46
Tb11.v5.0644_1-345_1	80.19
Tb927.3.2560_1-218_1	51.71
Tb927.1.1740_5428-6206_1	37.97
Tb927.6.4590_1-302_1	90.56
Tb927.5.320_503-902_1	90.31
Tb927.6.5370_358-487_1	77.48
Tb927.6.800_448-847_1	91.0
Tb927.5.1120_2557-2956_1	76.26
Tb927.5.1770_1-700_1	73.27
Tb927.6.5150_2096-2495_1	72.68
Tb11.v5.0785_1-126_1	68.87
Tb927.8.2860_716-898_1	34.26
Tb927.1.5110_1-364_1	72.46
Tb927.3.5350_1-105_1	60.27
Tb927.7.7140_1-316_1	74.98
Tb927.2.2650_1670-2069_1	70.41
Tb927.7.1150_1-1312_1	60.28
Tb10.v4.0194_1-218_1	62.14
Tb927.3.1100_1-397_1	77.14
Tb927.3.730_1-303_1	55.11
Tb927.7.4140_1-188_1	83.98
Tb927.6.3860_1-391_1	88.86
Tb927.6.190_1-769_1	89.86
Tb927.7.6400_1-170_1	73.78
Tb11.v5.0315_1-585_1	71.12
Tb927.1.2570_305-704_1	79.24
Tb927.5.4210_1-100_1	86.41
Tb927.2.1820_1-621_1	76.73
Tb927.8.8220_1-460_1	84.08
Tb11.0320_511-910_1	84.16
Tb927.4.1470_1-143_1	74.15
Tb927.1.4280_1-698_1	41.1
Tb927.3.3810_1-358_1	78.76
Tb927.6.4820_1-263_1	67.64
Tb927.5.2030_1-404_1	80.28
Tb927.2.5410_602-1281_1	58.67
Tb927.3.3110_1-1061_1	83.05
Tb927.8.7700_1-487_1	80.77
Tb927.7.3160_4100-4499_1	77.92
Tb927.8.5980_1-799_1	84.95
Tb927.7.3560_455-854_1	83.03
Tb11.0430_1-296_1	69.99
Tb927.4.3510_1-144_1	78.38
Tb09.v4.0053_1-283_1	82.37
Tb927.3.3590_1-672_1	64.76
Tb11.v5.0216_1-393_1	79.94
Tb927.6.2430_1-446_1	74.43
Tb927.5.2220_1-446_1	89.2
Tb927.2.2490_1-276_1	63.86
Tb927.7.4890_1-853_1	66.83
Tb927.2.4620_1-212_1	74.9
Tb927.7.7510_1-232_1	37.25
Tb927.4.4570_1-902_1	59.44
Tb927.6.2910_1-377_1	82.95
Tb11.1770_226-625_1	40.51
Tb927.5.2090_800-1088_1	85.51
Tb927.8.6210_484-883_1	86.8
Tb927.7.6200_1-284_1	74.88
Tb11.1320_1-658_1	52.3
Tb927.2.5480_265-464_1	49.64
Tb927.8.3430_1-501_1	72.84
Tb927.7.7070_1-443_1	74.31
Tb927.6.960_1-450_1	89.93
Tb927.3.4880_1-182_1	95.51
Tb927.5.3750_1-520_1	71.43
Tb927.1.3030_1-416_1	90.16
Tb927.4.1660_1-385_1	80.9
Tb927.5.1970_1-275_1	39.67
Tb927.7.1910_1-970_1	93.36
Tb927.3.2890_1-322_1	94.02
Tb927.8.5840_1-197_1	62.72
Tb927.3.5650_576-929_1	77.59
Tb927.8.4260_1-939_1	52.48
Tb927.1.480_1111-1394_1	92.81
Tb927.6.870_1-1257_1	50.21
Tb11.v5.1057_1-413_1	84.53
Tb927.6.1680_1-524_1	67.9
Tb927.1.3400_1-349_1	72.21
Tb927.3.2600_1-1424_1	79.96
Tb927.8.540_1163-1562_1	73.33
Tb11.v5.0916_1-533_1	78.59
Tb927.7.4770_1-198_1	90.19
Tb927.2.5250_1-393_1	89.85
Tb927.8.8120_1-268_1	72.93
Tb927.1.4450_1-1167_1	72.41
Tb927.7.7000_1112-1596_1	32.91
Tb927.6.4790_1-161_1	72.29
Tb927.4.310_1-575_1	59.89
Tb927.4.4180_574-832_1	77.35
Tb927.4.1460_1-496_1	80.3
Tb927.7.4600_797-943_1	79.56
Tb927.5.4580_1-653_1	78.24
Tb927.4.1860_1-167_1	83.28
Tb927.7.1780_1-235_1	93.93
Tb927.8.3540_1-968_1	84.31
Tb927.2.2370_1-1399_1	53.67
Tb927.5.4390_1-135_1	72.8
Tb927.7.1090_866-1265_1	58.65
Tb927.7.1190_414-1152_1	87.34
Tb927.7.3070_1-498_1	73.78
Tb927.8.6760_1-170_1	88.33
Tb927.3.1290_1-641_1	78.7
Tb927.6.3450_1-400_1	81.01
Tb927.7.2970_1-824_1	78.12
Tb927.8.6880_430-829_1	72.35
Tb927.6.610_1-579_1	77.15
Tb927.7.3000_448-847_1	82.21
Tb11.v5.0869_1-252_1	67.74
Tb927.4.3020_1046-1440_1	81.42
Tb927.2.340_781-858_1	66.0
Tb927.7.6030_1-183_1	33.34
Tb08.27P2.80_1-314_1	39.97
Tb927.1.1710_524-1180_1	76.5
Tb927.8.3250_1809-2229_1	92.56
Tb927.1.180_1-833_1	80.93
Tb927.6.850_1-330_1	67.21
Tb927.8.3870_1-1205_1	41.76
Tb927.8.5580_3154-3553_1	75.39
Tb927.8.4190_1-231_1	58.23
Tb927.5.3100_1-254_1	39.33
Tb927.3.5420_600-903_1	89.57
Tb11.v5.0138_1-458_1	75.28
Tb927.3.2010_1-554_1	83.32
Tb11.v5.0350_93-220_1	65.32
Tb927.2.2230_1-388_1	72.09
Tb927.3.4150_1-450_1	75.01
Tb927.4.560_1051-2193_1	86.47
Tb11.v5.0305_1-262_1	77.93
Tb927.3.3120_1-433_1	91.32
Tb927.6.4120_1-393_1	84.68
Tb927.8.7590_489-1267_1	80.17
Tb927.8.5850_1887-3416_1	65.09
Tb927.6.2690_1-639_1	69.93
Tb927.7.2160_1-341_1	38.76
Tb927.4.3880_588-987_1	87.81
Tb927.4.310_2025-2424_1	90.29
Tb11.v5.0422_10-466_1	90.19
Tb927.7.6670_2542-3030_1	75.08
Tb927.4.3640_1-294_1	96.83
Tb927.7.3170_1-391_1	90.84
Tb927.5.2980_294-693_1	68.11
Tb927.1.1050_232-631_1	67.11
Tb927.1.4400_1-288_1	57.34
Tb927.6.4250_1-236_1	83.82
Tb11.v5.0238_1-315_1	27.05
Tb927.7.4520_1-201_1	92.64
Tb927.8.6250_1-691_1	73.87
Tb927.2.1680_1-196_1	94.94
Tb927.7.1690_1-351_1	83.61
Tb11.v5.0773_1-419_1	77.25
Tb927.6.5150_1-787_1	74.86
Tb927.1.3040_1-270_1	74.12
Tb927.3.650_1-62_1	85.45
Tb927.8.1750_1-124_1	68.47
Tb927.3.840_1-355_1	77.98
Tb09.v4.0009_323-722_1	90.29
Tb927.6.940_1-347_1	84.19
Tb927.7.4350_1-159_1	84.32
Tb927.2.3020_1-731_1	76.06
Tb11.v5.0504_600-847_1	42.37
Tb05.5K5.180_442-841_1	91.68
Tb927.5.2530_262-661_1	84.85
Tb11.v5.0718_1-352_1	93.25
Tb05.5K5.110_456-838_1	86.21
Tb927.4.2160_1-133_1	75.19
Tb927.7.2440_1-270_1	97.19
Tb11.02.5060b_1-952_1	80.47
Tb11.v5.1013_1-491_1	84.62
Tb927.7.3550_462-861_1	58.44
Tb927.7.480_1-660_1	84.44
Tb927.8.7290_1-529_1	81.06
Tb927.8.3530_1-354_1	95.39
Tb927.3.1320_520-1147_1	68.44
Tb927.8.4280_1-124_1	95.17
Tb11.v5.0602_1-608_1	87.83
Tb927.6.2480_1-345_1	65.77
Tb927.3.3730_1-590_1	81.49
Tb927.7.3480_1-216_1	43.64
Tb927.8.800_600-999_1	72.64
Tb927.4.5580_1-491_1	83.42
Tb927.4.5020_779-1178_1	84.64
Tb927.4.1500_1682-1995_1	88.45
Tb927.8.4440_1-367_1	77.01
Tb927.4.3950_779-853_1	72.69
Tb927.8.3500_422-947_1	87.09
Tb927.6.380_1-316_1	75.51
Tb927.5.2300_1-540_1	46.31
Tb927.3.4600_405-804_1	92.0
Tb09.v4.0060_600-811_1	52.89
Tb927.7.4130_1-1002_1	40.72
Tb927.8.6830_467-987_1	69.95
Tb927.5.1960_1-380_1	73.92
Tb927.8.7090_1-765_1	80.99
Tb927.2.5480_65-464_1	39.73
Tb11.v5.0925_1-127_1	71.05
Tb05.5K5.430_1-479_1	68.61
Tb927.1.4370_1-600_1	62.88
Tb11.v5.0227_1-522_1	78.87
Tb11.v5.1030_1-236_1	30.54
Tb927.3.1390_1-478_1	85.82
Tb927.3.930_3225-3624_1	90.12
Tb927.5.1120_3591-4007_1	77.45
Tb927.6.890_503-902_1	49.61
Tb927.5.3220_1-208_1	87.63
Tb927.7.6670_2689-3030_1	82.36
Tb927.6.310_539-1272_1	82.44
Tb927.5.3270_1-833_1	57.01
Tb927.7.4340_224-623_1	86.23
Tb927.4.4390_1-184_1	33.73
Tb927.1.3360_1-105_1	72.77
Tb927.3.5020_1-1413_1	58.73
Tb11.v5.0390_1-437_1	93.03
Tb927.3.4940_1-749_1	92.37
Tb927.5.4350_1-170_1	95.16
Tb927.8.830_519-918_1	54.71
Tb927.3.4890_1-204_1	93.22
Tb927.8.7000_1-187_1	87.01
Tb927.7.2530_1-308_1	75.45
Tb927.7.1950_497-690_1	80.32
Tb927.4.4230_1-755_1	60.27
Tb927.7.3860_1-239_1	90.48
Tb927.7.1880_1-293_1	67.0
Tb927.5.1390_1-434_1	74.87
Tb927.7.830_922-1321_1	73.19
Tb927.4.2080_497-896_1	80.01
Tb927.5.1870_1-887_1	55.15
Tb11.v5.0454_1-340_1	90.22
Tb11.v5.1014_1-161_1	63.23
Tb927.4.2130_1-318_1	71.82
Tb11.v5.0412_600-803_1	66.38
Tb927.2.2260_1215-1614_1	72.13
Tb927.7.3940_1-331_1	83.49
Tb927.6.570_1-121_1	80.82
Tb927.5.710_542-941_1	45.18
Tb11.v5.0777_1-282_1	91.0
Tb927.6.3580_1-667_1	73.0
Tb927.8.3630_1-632_1	82.54
Tb927.2.2070_1-157_1	28.15
Tb927.8.5060_1-189_1	94.58
Tb927.6.3280_1-1226_1	73.18
Tb927.2.3340_1-215_1	69.43
Tb927.2.2240_1009-1219_1	84.37
Tb927.8.1810_1-312_1	77.28
Tb927.1.3310_1-252_1	68.9
Tb927.6.2520_755-854_1	85.58
Tb11.01.2730_477-876_1	36.47
Tb11.0800_1-373_1	68.48
Tb927.8.3100_1-499_1	89.16
Tb927.6.3780_1-479_1	83.43
Tb05.5K5.200_1-516_1	89.34
Tb927.6.5740_1-510_1	81.07
Tb11.v5.0292_1-349_1	49.2
Tb927.3.4630_1-480_1	73.89
Tb927.4.3780_1-135_1	59.83
Tb927.1.1710_1181-1786_1	68.05
Tb927.5.3850_722-891_1	56.91
Tb927.6.1480_1-587_1	74.53
Tb927.8.4870_600-999_1	82.57
Tb927.6.800_1-1246_1	82.67
Tb927.5.4460_1-838_1	83.91
Tb927.6.4350_1-287_1	86.44
Tb927.4.1620_1-481_1	71.41
Tb927.4.800_1867-2595_1	79.96
Tb927.8.7990_3850-4339_1	83.75
Tb927.3.2770_65-1136_1	66.95
Tb927.7.4800_1-103_1	75.29
Tb11.v5.0399_293-692_1	79.2
Tb927.3.1670_644-1027_1	81.77
Tb927.4.5030_1-346_1	87.7
Tb11.v5.0288_1-337_1	85.81
Tb927.6.900_411-810_1	80.42
Tb927.7.2340_1-152_1	84.08
Tb11.1770_1206-1605_1	40.36
Tb11.v5.0485_743-900_1	73.6
Tb927.7.5930_1-596_1	86.48
Tb927.4.5150_1-374_1	58.47
Tb927.8.6870_459-836_1	87.04
Tb927.5.4250_1-100_1	86.41
Tb927.2.2370_1-455_1	67.1
Tb927.7.4040_1-852_1	56.54
Tb927.7.5740_1-499_1	68.9
Tb927.8.3500_1-947_1	86.14
Tb927.8.2730_1-382_1	67.34
Tb927.7.920_509-908_1	90.88
Tb11.v5.0289_466-865_1	81.6
Tb927.3.4790_1-502_1	94.63
Tb927.1.370_570-1173_1	89.52
Tb927.5.285b_503-902_1	90.31
Tb927.4.2970_1-335_1	65.32
Tb927.6.5070_1-454_1	85.53
Tb927.8.2640_600-999_1	89.83
Tb11.v5.0189_204-603_1	49.23
Tb927.6.4540_1-434_1	92.62
Tb11.v5.0248_800-880_1	73.08
Tb927.1.870_1-342_1	91.87
Tb08.27P2.110_1-332_1	84.69
Tb927.5.3610_478-877_1	72.12
Tb927.3.1290_642-947_1	81.36
Tb927.6.3140_1-95_1	68.98
Tb927.8.3920_1-947_1	86.22
Tb11.v5.0248_1-880_1	79.39
Tb927.4.5280_1-400_1	88.42
Tb927.7.550_1-499_1	79.52
Tb927.5.130_1-341_1	72.68
Tb927.8.1840_1559-2063_1	75.99
Tb927.5.2930_1-370_1	77.48
Tb927.7.6070_518-917_1	89.16
Tb927.5.3150_995-1394_1	47.19
Tb927.6.4700_1-323_1	82.38
Tb927.2.690_181-580_1	94.56
Tb927.5.4260_1-100_1	86.41
Tb11.v5.0496_1-359_1	89.96
Tb927.4.1450_1-421_1	83.65
Tb927.6.1120_1-365_1	61.38
Tb927.7.1420_807-1206_1	44.21
Tb927.7.4850_1-228_1	66.71
Tb11.02.5370_1-379_1	81.83
Tb927.5.330_704-1207_1	81.01
Tb927.8.7490_1-1445_1	68.44
Tb927.8.3830_1-745_1	64.95
Tb927.7.980_662-958_1	60.51
Tb927.1.3910_1-907_1	70.52
Tb10.v4.0145_1-491_1	83.36
Tb927.8.3300_1-691_1	75.57
Tb927.1.1170_1-82_1	74.14
Tb927.7.7200_1-864_1	43.51
Tb927.3.5760_1-295_1	43.03
Tb927.4.2490_1-450_1	62.24
Tb927.8.3910_1-345_1	89.81
Tb927.7.1120_1-166_1	96.17
Tb927.5.2520_1-914_1	84.38
Tb927.4.2850_1-681_1	44.3
Tb927.4.3450_1-114_1	70.09
Tb927.1.1700_1-493_1	63.9
Tb927.7.5380_1-599_1	51.1
Tb927.4.3190_1-220_1	88.8
Tb927.4.4630_1-121_1	79.1
Tb927.1.3810_1-120_1	40.79
Tb927.8.5030_1-193_1	93.08
Tb927.4.3160_840-1242_1	85.85
Tb927.6.3660_1-276_1	87.56
Tb11.0750_1-506_1	79.52
Tb927.1.4520_1-731_1	72.68
Tb927.5.3560_1-216_1	79.26
Tb11.v5.0633_466-923_1	61.21
Tb927.2.4050_922-1238_1	56.69
Tb927.7.6060_517-916_1	89.87
Tb927.3.1230_1-948_1	72.81
Tb927.7.2110_1-251_1	91.06
Tb927.1.1470_1-585_1	71.12
Tb927.2.1470_1-179_1	28.63
Tb927.4.4815_1-154_1	52.87
Tb927.6.3150_1807-2206_1	74.19
Tb11.02.5380_676-972_1	87.13
Tb927.6.1400_1-260_1	85.0
Tb927.4.1390_252-651_1	71.43
Tb927.6.3260_1-376_1	59.91
Tb927.7.6570_1-235_1	72.76
Tb927.7.3380_1-276_1	76.45
Tb927.1.1650_1-169_1	27.47
Tb927.3.880_1-244_1	83.79
Tb927.1.3950_1-504_1	94.2
Tb927.8.5580_2457-2856_1	69.52
Tb927.7.1100_1-737_1	62.65
Tb927.4.4280_1-330_1	50.86
Tb927.6.2820_1-254_1	58.07
Tb927.8.3660_1-969_1	78.84
Tb927.6.3500_1943-2236_1	72.5
Tb927.3.4610_294-693_1	94.07
Tb927.8.7080_1-1521_1	59.76
Tb927.4.310_2225-2771_1	83.89
Tb927.1.4720_1-631_1	87.02
Tb927.1.470_1-120_1	31.99
Tb927.7.4040_524-852_1	59.54
Tb927.8.1700_145-544_1	34.82
Tb927.3.1790_1-348_1	94.27
Tb927.7.7390_1-100_1	39.15
Tb11.v5.0348_1-571_1	70.58
Tb927.7.3080_1-429_1	61.9
Tb11.v5.0313_1-413_1	85.07
Tb11.v5.0915_1-269_1	73.9
Tb927.7.3580_1-596_1	63.47
Tb927.7.1640_1-576_1	66.88
Tb927.3.2810_682-1118_1	83.93
Tb927.7.5900_1-116_1	94.25
Tb927.8.5820_1-378_1	66.44
Tb927.8.4730_1-458_1	82.12
Tb927.8.6580_1-609_1	94.55
Tb927.8.3420_1-203_1	90.22
Tb927.3.1030_1-357_1	56.73
Tb11.v5.0867_1-364_1	76.06
Tb927.8.7530_1-358_1	82.3
Tb927.7.7170_1-724_1	50.59
Tb927.8.3200_1-407_1	89.11
Tb11.v5.0359_5-784_1	43.51
Tb927.1.3850_1-53_1	71.34
Tb927.1.3860_1-1182_1	66.28
Tb11.v5.0617_1-513_1	64.3
Tb11.v5.0223_1-775_1	72.73
Tb927.3.4080_1-583_1	91.36
Tb927.8.5260_1-51_1	89.99
Tb11.v5.0973_1-241_1	78.04
Tb927.8.7950_1-1747_1	45.83
Tb927.4.2200_1-1671_1	74.69
Tb927.1.220_435-833_1	82.88
Tb927.6.650_263-662_1	71.05
Tb927.8.4780_1938-2337_1	87.0
Tb927.3.2780_1-673_1	64.91
Tb11.v5.0883_1-124_1	74.61
Tb927.2.2650_1290-1869_1	70.67
Tb927.7.5795_1-170_1	46.82
Tb927.7.5760_1-135_1	94.1
Tb927.2.5810_1062-1461_1	71.96
Tb927.3.1160_1-247_1	69.12
Tb927.8.5650_535-914_1	74.29
Tb927.8.7430_1-71_1	94.08
Tb927.6.2460_1-999_1	84.95
Tb11.v5.0221_1-547_1	75.16
Tb11.v5.0187_1-639_1	49.19
Tb927.8.1590_3871-4304_1	89.03
Tb927.7.3520_1-134_1	82.59
Tb927.8.1800_1-501_1	80.86
Tb927.8.1680_1-200_1	86.77
Tb11.v5.0153_1-319_1	74.19
Tb927.3.4580_599-861_1	68.88
Tb11.v5.0207_1063-1462_1	75.09
Tb927.3.1640_1-163_1	79.81
Tb927.8.7110_1-440_1	85.57
Tb927.4.410_1-316_1	89.17
Tb927.7.7290_214-613_1	66.02
Tb927.5.4580_654-818_1	64.14
Tb927.4.560_2194-3672_1	84.33
Tb927.8.1190_1-331_1	83.6
Tb10.v4.0039_1-990_1	71.2
Tb927.8.3770_1-409_1	85.22
Tb927.4.4480_1-758_1	60.82
Tb927.8.4900_1-1028_1	68.81
Tb927.1.4010_1-436_1	50.04
Tb927.1.1930_1240-1639_1	70.8
Tb927.7.420_1-303_1	78.71
Tb11.v5.0197_585-850_1	70.98
Tb11.v5.0309_1-527_1	82.8
Tb927.1.3220_1-533_1	68.15
Tb11.v5.0279_1-370_1	86.67
Tb927.8.6550_1-273_1	74.84
Tb927.4.3860_786-1232_1	82.35
Tb927.3.2110_1-423_1	70.95
Tb927.1.1930_311-710_1	67.39
Tb927.8.5580_2657-3353_1	77.18
Tb927.8.5100_2580-2880_1	68.98
Tb927.4.400_1-384_1	72.44
